Estimating weights...
[7 7 2]
2435 , 20.2073048274
2436 , 19.6987173257
2437 , 20.2025729933
2438 , 19.6929177221
2439 , 20.1978491289
2440 , 19.6871197592
2441 , 20.1931331543
2442 , 19.6813233731
2443 , 20.1884249881
2444 , 19.6755284997
2445 , 20.1837245476
2446 , 19.6697350755
2447 , 20.1790317487
2448 , 19.6639430369
2449 , 20.1743465056
2450 , 19.6581523205
2451 , 20.1696687315
2452 , 19.6523628632
2453 , 20.1649983377
2454 , 19.646574602
2455 , 20.1603352343
2456 , 19.6407874743
2457 , 20.1556793298
2458 , 19.6350014175
2459 , 20.1510305314
2460 , 19.6292163696
2461 , 20.1463887445
2462 , 19.6234322685
2463 , 20.1417538733
2464 , 19.6176490527
2465 , 20.1371258202
2466 , 19.6118666608
2467 , 20.1325044865
2468 , 19.606085032
2469 , 20.1278897716
2470 , 19.6003041055
2471 , 20.1232815736
2472 , 19.594523821
2473 , 20.1186797889
2474 , 19.5887441187
2475 , 20.1140843125
2476 , 19.5829649392
2477 , 20.1094950379
2478 , 19.5771862232
2479 , 20.1049118571
2480 , 19.5714079123
2481 , 20.1003346603
2482 , 19.5656299482
2483 , 20.0957633365
2484 , 19.5598522732
2485 , 20.091197773
2486 , 19.5540748302
2487 , 20.0866378557
2488 , 19.5482975624
2489 , 20.0820834688
2490 , 19.5425204138
2491 , 20.0775344953
2492 , 19.5367433287
2493 , 20.0729908164
2494 , 19.5309662522
2495 , 20.0684523119
2496 , 19.5251891299
2497 , 20.0639188601
2498 , 19.519411908
2499 , 20.059390338
2500 , 19.5136345335
2501 , 20.0548666209
2502 , 19.5078569539
2503 , 20.0503475828
2504 , 19.5020791175
2505 , 20.0458330963
2506 , 19.4963009732
2507 , 20.0413230323
2508 , 19.4905224708
2509 , 20.0368172608
2510 , 19.4847435608
2511 , 20.0323156499
2512 , 19.4789641945
2513 , 20.0278180666
2514 , 19.4731843239
2515 , 20.0233243767
2516 , 19.4674039021
2517 , 20.0188344444
2518 , 19.4616228827
2519 , 20.0143481327
2520 , 19.4558412205
2521 , 20.0098653034
2522 , 19.4500588711
2523 , 20.0053858171
2524 , 19.444275791
2525 , 20.000909533
2526 , 19.4384919376
2527 , 19.9964363092
2528 , 19.4327072695
2529 , 19.9919660029
2530 , 19.4269217461
2531 , 19.9874984699
2532 , 19.4211353279
2533 , 19.9830335649
2534 , 19.4153479765
2535 , 19.9785711417
2536 , 19.4095596544
2537 , 19.9741110532
2538 , 19.4037703255
2539 , 19.9696531511
2540 , 19.3979799545
2541 , 19.9651972863
2542 , 19.3921885075
2543 , 19.9607433087
2544 , 19.3863959516
2545 , 19.9562910677
2546 , 19.3806022552
2547 , 19.9518404115
2548 , 19.3748073879
2549 , 19.9473911878
2550 , 19.3690113205
2551 , 19.9429432435
2552 , 19.363214025
2553 , 19.938496425
2554 , 19.3574154748
2555 , 19.9340505781
2556 , 19.3516156445
2557 , 19.9296055478
2558 , 19.3458145102
2559 , 19.9251611789
2560 , 19.340012049
2561 , 19.9207173158
2562 , 19.3342082396
2563 , 19.9162738023
2564 , 19.3284030621
2565 , 19.911830482
2566 , 19.3225964979
2567 , 19.9073871984
2568 , 19.3167885299
2569 , 19.9029437945
2570 , 19.3109791422
2571 , 19.8985001136
2572 , 19.3051683205
2573 , 19.8940559986
2574 , 19.2993560522
2575 , 19.8896112925
2576 , 19.2935423256
2577 , 19.8851658384
2578 , 19.287727131
2579 , 19.8807194796
2580 , 19.28191046
2581 , 19.8762720594
2582 , 19.2760923056
2583 , 19.8718234216
2584 , 19.2702726626
2585 , 19.8673734103
2586 , 19.2644515269
2587 , 19.8629218699
2588 , 19.2586288964
2589 , 19.8584686454
2590 , 19.2528047702
2591 , 19.8540135823
2592 , 19.2469791492
2593 , 19.8495565267
2594 , 19.2411520356
2595 , 19.8450973256
2596 , 19.2353234334
2597 , 19.8406358265
2598 , 19.229493348
2599 , 19.8361718778
2600 , 19.2236617865
2601 , 19.8317053291
2602 , 19.2178287574
2603 , 19.8272360307
2604 , 19.2119942708
2605 , 19.822763834
2606 , 19.2061583385
2607 , 19.8182885916
2608 , 19.2003209739
2609 , 19.8138101574
2610 , 19.1944821916
2611 , 19.8093283865
2612 , 19.1886420082
2613 , 19.8048431352
2614 , 19.1828004415
2615 , 19.8003542615
2616 , 19.1769575111
2617 , 19.7958616248
2618 , 19.1711132379
2619 , 19.791365086
2620 , 19.1652676445
2621 , 19.7868645077
2622 , 19.1594207551
2623 , 19.7823597543
2624 , 19.153572595
2625 , 19.7778506918
2626 , 19.1477231914
2627 , 19.7733371882
2628 , 19.1418725728
2629 , 19.7688191133
2630 , 19.1360207692
2631 , 19.764296339
2632 , 19.130167812
2633 , 19.7597687392
2634 , 19.1243137341
2635 , 19.7552361898
2636 , 19.1184585696
2637 , 19.750698569
2638 , 19.1126023543
2639 , 19.7461557571
2640 , 19.1067451251
2641 , 19.7416076369
2642 , 19.1008869204
2643 , 19.7370540933
2644 , 19.0950277798
2645 , 19.7324950137
2646 , 19.0891677443
2647 , 19.7279302881
2648 , 19.0833068561
2649 , 19.7233598086
2650 , 19.0774451587
2651 , 19.7187834702
2652 , 19.0715826968
2653 , 19.7142011705
2654 , 19.0657195161
2655 , 19.7096128094
2656 , 19.0598556638
2657 , 19.7050182899
2658 , 19.053991188
2659 , 19.7004175175
2660 , 19.0481261378
2661 , 19.6958104005
2662 , 19.0422605638
2663 , 19.6911968498
2664 , 19.0363945171
2665 , 19.6865767796
2666 , 19.0305280501
2667 , 19.6819501066
2668 , 19.0246612162
2669 , 19.6773167503
2670 , 19.0187940695
2671 , 19.6726766336
2672 , 19.0129266653
2673 , 19.6680296818
2674 , 19.0070590594
2675 , 19.6633758235
2676 , 19.0011913088
2677 , 19.6587149901
2678 , 18.995323471
2679 , 19.6540471163
2680 , 18.9894556044
2681 , 19.6493721394
2682 , 18.9835877681
2683 , 19.6446900001
2684 , 18.9777200219
2685 , 19.6400006418
2686 , 18.9718524261
2687 , 19.6353040113
2688 , 18.9659850419
2689 , 19.6306000581
2690 , 18.9601179307
2691 , 19.6258887351
2692 , 18.9542511547
2693 , 19.6211699981
2694 , 18.9483847765
2695 , 19.6164438057
2696 , 18.9425188592
2697 , 19.61171012
2698 , 18.9366534662
2699 , 19.6069689059
2700 , 18.9307886615
2701 , 19.6022201313
2702 , 18.9249245092
2703 , 19.5974637672
2704 , 18.9190610739
2705 , 19.5926997876
2706 , 18.9131984203
2707 , 19.5879281695
2708 , 18.9073366136
2709 , 19.5831488929
2710 , 18.901475719
2711 , 19.5783619407
2712 , 18.8956158019
2713 , 19.5735672988
2714 , 18.8897569279
2715 , 19.568764956
2716 , 18.8838991626
2717 , 19.563954904
2718 , 18.8780425717
2719 , 19.5591371373
2720 , 18.8721872211
2721 , 19.5543116534
2722 , 18.8663331765
2723 , 19.5494784525
2724 , 18.8604805037
2725 , 19.5446375376
2726 , 18.8546292684
2727 , 19.5397889145
2728 , 18.8487795362
2729 , 19.5349325917
2730 , 18.8429313727
2731 , 19.5300685804
2732 , 18.8370848432
2733 , 19.5251968944
2734 , 18.8312400131
2735 , 19.5203175503
2736 , 18.8253969473
2737 , 19.5154305671
2738 , 18.8195557107
2739 , 19.5105359665
2740 , 18.8137163679
2741 , 19.5056337727
2742 , 18.8078789834
2743 , 19.5007240122
2744 , 18.8020436212
2745 , 19.4958067142
2746 , 18.7962103451
2747 , 19.4908819102
2748 , 18.7903792188
2749 , 19.485949634
2750 , 18.7845503053
2751 , 19.481009922
2752 , 18.7787236675
2753 , 19.4760628126
2754 , 18.7728993681
2755 , 19.4711083467
2756 , 18.7670774692
2757 , 19.4661465672
2758 , 18.7612580325
2759 , 19.4611775193
2760 , 18.7554411195
2761 , 19.4562012505
2762 , 18.7496267913
2763 , 19.4512178102
2764 , 18.7438151085
2765 , 19.44622725
2766 , 18.7380061314
2767 , 19.4412296235
2768 , 18.7321999198
2769 , 19.4362249865
2770 , 18.7263965332
2771 , 19.4312133965
2772 , 18.7205960308
2773 , 19.4261949132
2774 , 18.7147984711
2775 , 19.4211695981
2776 , 18.7090039125
2777 , 19.4161375146
2778 , 18.7032124128
2779 , 19.411098728
2780 , 18.6974240296
2781 , 19.4060533056
2782 , 18.69163882
2783 , 19.4010013162
2784 , 18.6858568408
2785 , 19.3959428307
2786 , 18.6800781483
2787 , 19.3908779216
2788 , 18.6743027987
2789 , 19.3858066632
2790 , 18.6685308477
2791 , 19.3807291315
2792 , 18.6627623506
2793 , 19.3756454043
2794 , 18.6569973628
2795 , 19.3705555612
2796 , 18.6512359388
2797 , 19.3654596831
2798 , 18.6454781335
2799 , 19.3603578529
2800 , 18.639724001
2801 , 19.3552501552
2802 , 18.6339735956
2803 , 19.3501366761
2804 , 18.6282269711
2805 , 19.3450175033
2806 , 18.6224841812
2807 , 19.3398927263
2808 , 18.6167452797
2809 , 19.3347624361
2810 , 18.61101032
2811 , 19.3296267255
2812 , 18.6052793555
2813 , 19.3244856888
2814 , 18.5995524395
2815 , 19.319339422
2816 , 18.5938296254
2817 , 19.3141880227
2818 , 18.5881109664
2819 , 19.3090315902
2820 , 18.5823965161
2821 , 19.3038702253
2822 , 18.5766863277
2823 , 19.2987040307
2824 , 18.5709804548
2825 , 19.2935331106
2826 , 18.5652789512
2827 , 19.2883575709
2828 , 18.5595818708
2829 , 19.2831775192
2830 , 18.5538892675
2831 , 19.2779930649
2832 , 18.5482011959
2833 , 19.272804319
2834 , 18.5425177105
2835 , 19.2676113943
2836 , 18.5368388664
2837 , 19.2624144053
2838 , 18.531164719
2839 , 19.2572134685
2840 , 18.5254953242
2841 , 19.2520087018
2842 , 18.5198307382
2843 , 19.2468002254
2844 , 18.5141710178
2845 , 19.2415881609
2846 , 18.5085162206
2847 , 19.2363726321
2848 , 18.5028664044
2849 , 19.2311537646
2850 , 18.4972216279
2851 , 19.2259316857
2852 , 18.4915819505
2853 , 19.2207065251
2854 , 18.4859474323
2855 , 19.2154784139
2856 , 18.4803181341
2857 , 19.2102474857
2858 , 18.4746941176
2859 , 19.205013876
2860 , 18.4690754455
2861 , 19.199777722
2862 , 18.4634621813
2863 , 19.1945391635
2864 , 18.4578543895
2865 , 19.1892983421
2866 , 18.4522521356
2867 , 19.1840554015
2868 , 18.4466554862
2869 , 19.1788104877
2870 , 18.4410645089
2871 , 19.1735637488
2872 , 18.4354792726
2873 , 19.1683153352
2874 , 18.4298998474
2875 , 19.1630653992
2876 , 18.4243263044
2877 , 19.1578140958
2878 , 18.4187587162
2879 , 19.1525615818
2880 , 18.4131971567
2881 , 19.1473080167
2882 , 18.4076417011
2883 , 19.1420535621
2884 , 18.4020924259
2885 , 19.1367983817
2886 , 18.3965494093
2887 , 19.1315426418
2888 , 18.3910127307
2889 , 19.1262865109
2890 , 18.3854824711
2891 , 19.1210301599
2892 , 18.379958713
2893 , 19.115773762
2894 , 18.3744415405
2895 , 19.1105174925
2896 , 18.3689310392
2897 , 19.1052615293
2898 , 18.3634272966
2899 , 19.1000060526
2900 , 18.3579304013
2901 , 19.0947512447
2902 , 18.3524404442
2903 , 19.0894972903
2904 , 18.3469575173
2905 , 19.0842443764
2906 , 18.3414817146
2907 , 19.078992692
2908 , 18.3360131318
2909 , 19.0737424287
2910 , 18.3305518663
2911 , 19.0684937798
2912 , 18.3250980171
2913 , 19.0632469411
2914 , 18.3196516851
2915 , 19.0580021102
2916 , 18.3142129728
2917 , 19.0527594869
2918 , 18.3087819844
2919 , 19.0475192729
2920 , 18.3033588261
2921 , 19.0422816719
2922 , 18.2979436055
2923 , 19.0370468892
2924 , 18.2925364321
2925 , 19.0318151321
2926 , 18.287137417
2927 , 19.0265866093
2928 , 18.281746673
2929 , 19.0213615315
2930 , 18.2763643144
2931 , 19.0161401104
2932 , 18.2709904575
2933 , 19.0109225595
2934 , 18.2656252199
2935 , 19.0057090933
2936 , 18.2602687208
2937 , 19.0004999277
2938 , 18.2549210808
2939 , 18.9952952794
2940 , 18.2495824224
2941 , 18.9900953661
2942 , 18.244252869
2943 , 18.9849004064
2944 , 18.2389325457
2945 , 18.9797106193
2946 , 18.233621579
2947 , 18.9745262246
2948 , 18.2283200963
2949 , 18.9693474421
2950 , 18.2230282265
2951 , 18.9641744919
2952 , 18.2177460996
2953 , 18.9590075941
2954 , 18.2124738466
2955 , 18.9538469687
2956 , 18.2072115994
2957 , 18.9486928351
2958 , 18.2019594911
2959 , 18.9435454124
2960 , 18.1967176552
2961 , 18.9384049188
2962 , 18.1914862264
2963 , 18.9332715714
2964 , 18.1862653396
2965 , 18.9281455865
2966 , 18.1810551305
2967 , 18.9230271787
2968 , 18.1758557352
2969 , 18.9179165611
2970 , 18.17066729
2971 , 18.9128139451
2972 , 18.1654899317
2973 , 18.9077195398
2974 , 18.160323797
2975 , 18.9026335522
2976 , 18.1551690226
2977 , 18.8975561868
2978 , 18.1500257452
2979 , 18.8924876451
2980 , 18.144894101
2981 , 18.8874281258
2982 , 18.1397742263
2983 , 18.8823778243
2984 , 18.1346662563
2985 , 18.8773369324
2986 , 18.129570326
2987 , 18.8723056383
2988 , 18.1244865696
2989 , 18.867284126
2990 , 18.1194151201
2991 , 18.8622725754
2992 , 18.1143561097
2993 , 18.8572711616
2994 , 18.1093096694
2995 , 18.8522800552
2996 , 18.1042759287
2997 , 18.8472994215
2998 , 18.0992550157
2999 , 18.8423294207
3000 , 18.0942470569
3001 , 18.8373702073
3002 , 18.0892521771
3003 , 18.8324219301
3004 , 18.0842704988
3005 , 18.8274847316
3006 , 18.0793021429
3007 , 18.8225587483
3008 , 18.0743472275
3009 , 18.8176441098
3010 , 18.0694058688
3011 , 18.8127409391
3012 , 18.0644781802
3013 , 18.8078493521
3014 , 18.0595642723
3015 , 18.8029694574
3016 , 18.054664253
3017 , 18.7981013561
3018 , 18.049778227
3019 , 18.7932451416
3020 , 18.044906296
3021 , 18.7884008992
3022 , 18.0400485583
3023 , 18.7835687062
3024 , 18.0352051086
3025 , 18.7787486315
3026 , 18.030376038
3027 , 18.7739407354
3028 , 18.0255614339
3029 , 18.7691450695
3030 , 18.0207613797
3031 , 18.7643616766
3032 , 18.0159759548
3033 , 18.7595905901
3034 , 18.0112052341
3035 , 18.7548318346
3036 , 18.0064492884
3037 , 18.750085425
3038 , 18.001708184
3039 , 18.7453513669
3040 , 17.9969819825
3041 , 18.7406296561
3042 , 17.9922707406
3043 , 18.7359202789
3044 , 17.9875745103
3045 , 18.7312232115
3046 , 17.9828933386
3047 , 18.7265384205
3048 , 17.9782272674
3049 , 18.7218658622
3050 , 17.9735763331
3051 , 18.7172054833
3052 , 17.9689405673
3053 , 18.7125572201
3054 , 17.9643199957
3055 , 18.7079209989
3056 , 17.9597146388
3057 , 18.7032967359
3058 , 17.9551245114
3059 , 18.6986843374
3060 , 17.9505496227
3061 , 18.6940836995
3062 , 17.9459899761
3063 , 18.6894947081
3064 , 17.9414455694
3065 , 18.6849172396
3066 , 17.9369163943
3067 , 18.68035116
3068 , 17.9324024369
3069 , 18.6757963257
3070 , 17.9279036773
3071 , 18.6712525836
3072 , 17.9234200896
3073 , 18.6667197708
3074 , 17.9189516422
3075 , 18.6621977149
3076 , 17.9144982973
3077 , 18.6576862342
3078 , 17.9100600113
3079 , 18.6531851382
3080 , 17.9056367347
3081 , 18.6486942269
3082 , 17.901228412
3083 , 18.6442132921
3084 , 17.896834982
3085 , 18.6397421166
3086 , 17.8924563775
3087 , 18.6352804751
3088 , 17.8880925256
3089 , 18.6308281344
3090 , 17.8837433478
3091 , 18.626384853
3092 , 17.8794087599
3093 , 18.6219503823
3094 , 17.875088672
3095 , 18.6175244663
3096 , 17.8707829889
3097 , 18.6131068417
3098 , 17.8664916102
3099 , 18.6086972391
3100 , 17.8622144298
3101 , 18.6042953822
3102 , 17.8579513368
3103 , 18.599900989
3104 , 17.8537022154
3105 , 18.5955137715
3106 , 17.8494669445
3107 , 18.5911334367
3108 , 17.8452453986
3109 , 18.5867596862
3110 , 17.8410374476
3111 , 18.5823922171
3112 , 17.8368429568
3113 , 18.5780307223
3114 , 17.8326617874
3115 , 18.5736748906
3116 , 17.8284937964
3117 , 18.5693244072
3118 , 17.824338837
3119 , 18.5649789543
3120 , 17.8201967585
3121 , 18.5606382111
3122 , 17.8160674067
3123 , 18.5563018543
3124 , 17.8119506241
3125 , 18.5519695588
3126 , 17.8078462499
3127 , 18.5476409976
3128 , 17.8037541206
3129 , 18.5433158424
3130 , 17.7996740696
3131 , 18.5389937639
3132 , 17.7956059278
3133 , 18.5346744324
3134 , 17.791549524
3135 , 18.5303575179
3136 , 17.7875046843
3137 , 18.5260426904
3138 , 17.7834712334
3139 , 18.5217296207
3140 , 17.7794489939
3141 , 18.5174179802
3142 , 17.775437787
3143 , 18.5131074416
3144 , 17.7714374324
3145 , 18.5087976792
3146 , 17.7674477488
3147 , 18.504488369
3148 , 17.7634685539
3149 , 18.5001791893
3150 , 17.7594996646
3151 , 18.4958698209
3152 , 17.7555408974
3153 , 18.4915599473
3154 , 17.7515920683
3155 , 18.4872492551
3156 , 17.7476529932
3157 , 18.4829374342
3158 , 17.743723488
3159 , 18.4786241782
3160 , 17.7398033688
3161 , 18.4743091845
3162 , 17.7358924522
3163 , 18.4699921547
3164 , 17.7319905551
3165 , 18.4656727947
3166 , 17.7280974954
3167 , 18.4613508149
3168 , 17.7242130917
3169 , 18.4570259304
3170 , 17.7203371637
3171 , 18.4526978616
3172 , 17.7164695323
3173 , 18.4483663336
3174 , 17.7126100198
3175 , 18.444031077
3176 , 17.7087584498
3177 , 18.439691828
3178 , 17.7049146478
3179 , 18.4353483282
3180 , 17.7010784407
3181 , 18.431000325
3182 , 17.6972496574
3183 , 18.4266475716
3184 , 17.693428129
3185 , 18.4222898272
3186 , 17.6896136884
3187 , 18.4179268571
3188 , 17.6858061706
3189 , 18.4135584326
3190 , 17.6820054133
3191 , 18.4091843313
3192 , 17.6782112562
3193 , 18.4048043371
3194 , 17.6744235415
3195 , 18.4004182401
3196 , 17.670642114
3197 , 18.3960258367
3198 , 17.6668668212
3199 , 18.3916269297
3200 , 17.663097513
3201 , 18.3872213284
3202 , 17.6593340421
3203 , 18.3828088484
3204 , 17.6555762641
3205 , 18.3783893116
3206 , 17.6518240372
3207 , 18.3739625464
3208 , 17.6480772226
3209 , 18.3695283875
3210 , 17.6443356842
3211 , 18.3650866758
3212 , 17.6405992891
3213 , 18.3606372586
3214 , 17.636867907
3215 , 18.3561799895
3216 , 17.6331414106
3217 , 18.351714728
3218 , 17.6294196757
3219 , 18.3472413402
3220 , 17.625702581
3221 , 18.3427596977
3222 , 17.621990008
3223 , 18.3382696784
3224 , 17.6182818414
3225 , 18.333771166
3226 , 17.6145779686
3227 , 18.3292640502
3228 , 17.61087828
3229 , 18.3247482262
3230 , 17.607182669
3231 , 18.3202235948
3232 , 17.6034910318
3233 , 18.3156900627
3234 , 17.5998032676
3235 , 18.3111475416
3236 , 17.5961192781
3237 , 18.3065959488
3238 , 17.5924389683
3239 , 18.3020352067
3240 , 17.5887622454
3241 , 18.2974652431
3242 , 17.5850890199
3243 , 18.2928859904
3244 , 17.5814192045
3245 , 18.2882973862
3246 , 17.5777527149
3247 , 18.2836993727
3248 , 17.5740894692
3249 , 18.2790918968
3250 , 17.5704293881
3251 , 18.27447491
3252 , 17.5667723948
3253 , 18.2698483681
3254 , 17.5631184149
3255 , 18.2652122315
3256 , 17.5594673765
3257 , 18.2605664643
3258 , 17.5558192099
3259 , 18.2559110351
3260 , 17.5521738476
3261 , 18.2512459162
3262 , 17.5485312247
3263 , 18.2465710836
3264 , 17.5448912779
3265 , 18.2418865173
3266 , 17.5412539465
3267 , 18.2371922008
3268 , 17.5376191714
3269 , 18.2324881207
3270 , 17.5339868956
3271 , 18.2277742674
3272 , 17.5303570642
3273 , 18.2230506343
3274 , 17.5267296237
3275 , 18.2183172178
3276 , 17.5231045227
3277 , 18.2135740174
3278 , 17.5194817114
3279 , 18.2088210355
3280 , 17.5158611414
3281 , 18.2040582773
3282 , 17.5122427662
3283 , 18.1992857503
3284 , 17.5086265404
3285 , 18.194503465
3286 , 17.5050124202
3287 , 18.189711434
3288 , 17.5014003632
3289 , 18.1849096724
3290 , 17.4977903281
3291 , 18.1800981975
3292 , 17.4941822748
3293 , 18.1752770285
3294 , 17.4905761644
3295 , 18.170446187
3296 , 17.486971959
3297 , 18.1656056962
3298 , 17.4833696218
3299 , 18.1607555814
3300 , 17.4797691167
3301 , 18.1558958694
3302 , 17.4761704086
3303 , 18.1510265889
3304 , 17.472573463
3305 , 18.1461477699
3306 , 17.4689782463
3307 , 18.1412594441
3308 , 17.4653847255
3309 , 18.1363616446
3310 , 17.461792868
3311 , 18.1314544057
3312 , 17.458202642
3313 , 18.1265377632
3314 , 17.4546140158
3315 , 18.1216117537
3316 , 17.4510269584
3317 , 18.1166764154
3318 , 17.4474414389
3319 , 18.1117317872
3320 , 17.4438574266
3321 , 18.1067779091
3322 , 17.4402748913
3323 , 18.101814822
3324 , 17.4366938026
3325 , 18.0968425678
3326 , 17.4331141303
3327 , 18.0918611891
3328 , 17.4295358443
3329 , 18.0868707292
3330 , 17.4259589143
3331 , 18.0818712324
3332 , 17.42238331
3333 , 18.0768627435
3334 , 17.418809001
3335 , 18.0718453078
3336 , 17.4152359565
3337 , 18.0668189714
3338 , 17.4116641457
3339 , 18.0617837808
3340 , 17.4080935373
3341 , 18.0567397833
3342 , 17.4045240997
3343 , 18.0516870265
3344 , 17.400955801
3345 , 18.0466255583
3346 , 17.3973886087
3347 , 18.0415554273
3348 , 17.3938224899
3349 , 18.0364766824
3350 , 17.3902574112
3351 , 18.031389373
3352 , 17.3866933385
3353 , 18.0262935488
3354 , 17.3831302374
3355 , 18.0211892599
3356 , 17.3795680725
3357 , 18.0160765566
3358 , 17.3760068078
3359 , 18.0109554898
3360 , 17.3724464069
3361 , 18.0058261106
3362 , 17.3688868323
3363 , 18.0006884704
3364 , 17.3653280459
3365 , 17.9955426211
3366 , 17.3617700087
3367 , 17.9903886147
3368 , 17.358212681
3369 , 17.9852265037
3370 , 17.3546560222
3371 , 17.9800563409
3372 , 17.3510999909
3373 , 17.9748781795
3374 , 17.3475445447
3375 , 17.969692073
3376 , 17.3439896404
3377 , 17.9644980754
3378 , 17.3404352339
3379 , 17.9592962408
3380 , 17.3368812801
3381 , 17.9540866242
3382 , 17.3333277329
3383 , 17.9488692805
3384 , 17.3297745455
3385 , 17.9436442654
3386 , 17.32622167
3387 , 17.938411635
3388 , 17.3226690575
3389 , 17.9331714459
3390 , 17.3191166582
3391 , 17.9279237551
3392 , 17.3155644214
3393 , 17.9226686205
3394 , 17.3120122955
3395 , 17.9174061001
3396 , 17.3084602277
3397 , 17.912136253
3398 , 17.3049081646
3399 , 17.9068591387
3400 , 17.3013560517
3401 , 17.9015748174
3402 , 17.2978038335
3403 , 17.8962833502
3404 , 17.2942514539
3405 , 17.8909847987
3406 , 17.2906988556
3407 , 17.8856792256
3408 , 17.2871459807
3409 , 17.8803666943
3410 , 17.2835927703
3411 , 17.8750472692
3412 , 17.2800391649
3413 , 17.8697210154
3414 , 17.276485104
3415 , 17.8643879992
3416 , 17.2729305265
3417 , 17.859048288
3418 , 17.2693753704
3419 , 17.85370195
3420 , 17.2658195733
3421 , 17.8483490548
3422 , 17.262263072
3423 , 17.842989673
3424 , 17.2587058027
3425 , 17.8376238764
3426 , 17.2551477011
3427 , 17.8322517381
3428 , 17.2515887022
3429 , 17.8268733327
3430 , 17.2480287408
3431 , 17.8214887358
3432 , 17.2444677511
3433 , 17.8160980247
3434 , 17.2409056669
3435 , 17.8107012781
3436 , 17.2373424219
3437 , 17.805298576
3438 , 17.2337779494
3439 , 17.7998900001
3440 , 17.2302121824
3441 , 17.7944756338
3442 , 17.2266450539
3443 , 17.7890555619
3444 , 17.2230764966
3445 , 17.7836298711
3446 , 17.2195064436
3447 , 17.7781986496
3448 , 17.2159348276
3449 , 17.7727619875
3450 , 17.2123615816
3451 , 17.7673199768
3452 , 17.2087866387
3453 , 17.7618727111
3454 , 17.2052099323
3455 , 17.7564202861
3456 , 17.2016313961
3457 , 17.7509627993
3458 , 17.1980509642
3459 , 17.7455003501
3460 , 17.194468571
3461 , 17.7400330401
3462 , 17.1908841517
3463 , 17.7345609727
3464 , 17.1872976418
3465 , 17.7290842534
3466 , 17.1837089776
3467 , 17.7236029899
3468 , 17.1801180962
3469 , 17.7181172918
3470 , 17.1765249354
3471 , 17.7126272709
3472 , 17.172929434
3473 , 17.7071330412
3474 , 17.1693315318
3475 , 17.7016347187
3476 , 17.1657311694
3477 , 17.6961324217
3478 , 17.1621282888
3479 , 17.6906262705
3480 , 17.1585228331
3481 , 17.6851163877
3482 , 17.1549147467
3483 , 17.6796028982
3484 , 17.1513039752
3485 , 17.6740859287
3486 , 17.1476904659
3487 , 17.6685656086
3488 , 17.1440741672
3489 , 17.6630420689
3490 , 17.1404550294
3491 , 17.6575154433
3492 , 17.1368330044
3493 , 17.6519858672
3494 , 17.1332080457
3495 , 17.6464534784
3496 , 17.1295801085
3497 , 17.6409184167
3498 , 17.1259491501
3499 , 17.6353808241
3500 , 17.1223151294
3501 , 17.6298408444
3502 , 17.1186780075
3503 , 17.6242986238
3504 , 17.1150377474
3505 , 17.6187543101
3506 , 17.1113943143
3507 , 17.6132080534
3508 , 17.1077476754
3509 , 17.6076600055
3510 , 17.1040978002
3511 , 17.60211032
3512 , 17.1004446604
3513 , 17.5965591525
3514 , 17.0967882301
3515 , 17.5910066604
3516 , 17.0931284855
3517 , 17.5854530025
3518 , 17.0894654054
3519 , 17.5798983395
3520 , 17.085798971
3521 , 17.5743428337
3522 , 17.0821291659
3523 , 17.5687866486
3524 , 17.0784559762
3525 , 17.5632299496
3526 , 17.0747793905
3527 , 17.5576729031
3528 , 17.0710994001
3529 , 17.552115677
3530 , 17.0674159987
3531 , 17.5465584402
3532 , 17.0637291826
3533 , 17.541001363
3534 , 17.0600389507
3535 , 17.5354446165
3536 , 17.0563453048
3537 , 17.529888373
3538 , 17.052648249
3539 , 17.5243328054
3540 , 17.0489477901
3541 , 17.5187780875
3542 , 17.0452439377
3543 , 17.5132243939
3544 , 17.0415367038
3545 , 17.5076718997
3546 , 17.0378261032
3547 , 17.5021207803
3548 , 17.0341121533
3549 , 17.4965712118
3550 , 17.0303948741
3551 , 17.4910233703
3552 , 17.0266742881
3553 , 17.4854774324
3554 , 17.0229504206
3555 , 17.4799335745
3556 , 17.019223299
3557 , 17.4743919732
3558 , 17.0154929538
3559 , 17.4688528048
3560 , 17.0117594176
3561 , 17.4633162455
3562 , 17.0080227256
3563 , 17.4577824711
3564 , 17.0042829153
3565 , 17.452251657
3566 , 17.0005400267
3567 , 17.446723978
3568 , 16.9967941022
3569 , 17.4411996083
3570 , 16.9930451863
3571 , 17.4356787215
3572 , 16.9892933259
3573 , 17.4301614901
3574 , 16.98553857
3575 , 17.4246480857
3576 , 16.9817809698
3577 , 17.4191386791
3578 , 16.9780205787
3579 , 17.4136334396
3580 , 16.9742574518
3581 , 17.4081325356
3582 , 16.9704916465
3583 , 17.4026361338
3584 , 16.966723222
3585 , 17.3971443998
3586 , 16.9629522393
3587 , 17.3916574975
3588 , 16.9591787611
3589 , 17.3861755892
3590 , 16.9554028521
3591 , 17.3806988356
3592 , 16.9516245784
3593 , 17.3752273954
3594 , 16.9478440078
3595 , 17.3697614256
3596 , 16.9440612094
3597 , 17.3643010814
3598 , 16.940276254
3599 , 17.3588465156
3600 , 16.9364892137
3601 , 17.3533978792
3602 , 16.9327001618
3603 , 17.3479553211
3604 , 16.9289091728
3605 , 17.3425189876
3606 , 16.9251163226
3607 , 17.3370890231
3608 , 16.9213216878
3609 , 17.3316655695
